Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013648,West Finchley,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,42
E05013648,West Finchley,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,8
E05013648,West Finchley,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,53
E05013648,West Finchley,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,26
E05013648,West Finchley,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,54
E05013648,West Finchley,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,11
E05013648,West Finchley,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,60
E05013648,West Finchley,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,23
E05013648,West Finchley,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05013648,West Finchley,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,13
E05013648,West Finchley,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",45
E05013648,West Finchley,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,17
E05013648,West Finchley,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,21
E05013648,West Finchley,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,14
E05013648,West Finchley,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,19
E05013648,West Finchley,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,20
E05013648,West Finchley,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,9
E05013648,West Finchley,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,16
E05013648,West Finchley,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,11
E05013648,West Finchley,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,31
E05013648,West Finchley,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05013648,West Finchley,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,10
E05013648,West Finchley,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",18
E05013648,West Finchley,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,3
E05013648,West Finchley,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,4
E05013648,West Finchley,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,0
E05013648,West Finchley,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,4
E05013648,West Finchley,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,3
E05013648,West Finchley,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,6
E05013648,West Finchley,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,3
E05013648,West Finchley,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,16
E05013648,West Finchley,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,265
E05013648,West Finchley,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,15
E05013648,West Finchley,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,29
E05013648,West Finchley,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",54
E05013648,West Finchley,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,15
E05013648,West Finchley,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,15
E05013648,West Finchley,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,5
E05013648,West Finchley,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,5
E05013648,West Finchley,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,11
E05013648,West Finchley,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,10
E05013648,West Finchley,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,4
E05013648,West Finchley,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,42
E05013648,West Finchley,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,59
E05013648,West Finchley,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05013648,West Finchley,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,7
E05013648,West Finchley,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",19
E05013648,West Finchley,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,5
E05013648,West Finchley,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,5
E05013648,West Finchley,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,7
E05013648,West Finchley,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,7
E05013648,West Finchley,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,7
E05013648,West Finchley,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,5
E05013648,West Finchley,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,5
E05013648,West Finchley,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,6
E05013648,West Finchley,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,47
E05013648,West Finchley,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05013648,West Finchley,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,13
E05013648,West Finchley,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",12
E05013648,West Finchley,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,6
E05013648,West Finchley,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,6
E05013648,West Finchley,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,5
E05013648,West Finchley,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,7
E05013648,West Finchley,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L13: Routine occupations,6
E05013648,West Finchley,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L14.1: Never worked,5
E05013648,West Finchley,11,Mixed or Multiple ethnic groups: White and Black Caribbean,10,L14.2: Long-term unemployed,0
E05013648,West Finchley,11,Mixed or Multiple ethnic groups: White and Black Caribbean,11,L15: Full-time students,6
E05013648,West Finchley,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,139
E05013648,West Finchley,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,L1 and L2: Large employers and higher managerial and administrative occupations,15
E05013648,West Finchley,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,L3: Higher professional occupations,37
E05013648,West Finchley,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",42
E05013648,West Finchley,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L7: Intermediate occupations,30
E05013648,West Finchley,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L8 and L9: Small employers and own account workers,23
E05013648,West Finchley,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L10 and L11: Lower supervisory and technical occupations,3
E05013648,West Finchley,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L12: Semi-routine occupations,19
E05013648,West Finchley,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L13: Routine occupations,8
E05013648,West Finchley,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L14.1: Never worked,11
E05013648,West Finchley,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10,L14.2: Long-term unemployed,4
E05013648,West Finchley,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11,L15: Full-time students,22
E05013648,West Finchley,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,1228
E05013648,West Finchley,13,"White: English, Welsh, Scottish, Northern Irish or British",1,L1 and L2: Large employers and higher managerial and administrative occupations,341
E05013648,West Finchley,13,"White: English, Welsh, Scottish, Northern Irish or British",2,L3: Higher professional occupations,865
E05013648,West Finchley,13,"White: English, Welsh, Scottish, Northern Irish or British",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1432
E05013648,West Finchley,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L7: Intermediate occupations,502
E05013648,West Finchley,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L8 and L9: Small employers and own account workers,577
E05013648,West Finchley,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L10 and L11: Lower supervisory and technical occupations,126
E05013648,West Finchley,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L12: Semi-routine occupations,235
E05013648,West Finchley,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L13: Routine occupations,221
E05013648,West Finchley,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L14.1: Never worked,249
E05013648,West Finchley,13,"White: English, Welsh, Scottish, Northern Irish or British",10,L14.2: Long-term unemployed,68
E05013648,West Finchley,13,"White: English, Welsh, Scottish, Northern Irish or British",11,L15: Full-time students,315
E05013648,West Finchley,14,White: Irish,-8,Does not apply,40
E05013648,West Finchley,14,White: Irish,1,L1 and L2: Large employers and higher managerial and administrative occupations,27
E05013648,West Finchley,14,White: Irish,2,L3: Higher professional occupations,62
E05013648,West Finchley,14,White: Irish,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",99
E05013648,West Finchley,14,White: Irish,4,L7: Intermediate occupations,49
E05013648,West Finchley,14,White: Irish,5,L8 and L9: Small employers and own account workers,59
E05013648,West Finchley,14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,12
E05013648,West Finchley,14,White: Irish,7,L12: Semi-routine occupations,21
E05013648,West Finchley,14,White: Irish,8,L13: Routine occupations,21
E05013648,West Finchley,14,White: Irish,9,L14.1: Never worked,16
E05013648,West Finchley,14,White: Irish,10,L14.2: Long-term unemployed,4
E05013648,West Finchley,14,White: Irish,11,L15: Full-time students,13
E05013648,West Finchley,15,White: Gypsy or Irish Traveller,-8,Does not apply,5
E05013648,West Finchley,15,White: Gypsy or Irish Traveller,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013648,West Finchley,15,White: Gypsy or Irish Traveller,2,L3: Higher professional occupations,0
E05013648,West Finchley,15,White: Gypsy or Irish Traveller,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013648,West Finchley,15,White: Gypsy or Irish Traveller,4,L7: Intermediate occupations,0
E05013648,West Finchley,15,White: Gypsy or Irish Traveller,5,L8 and L9: Small employers and own account workers,2
E05013648,West Finchley,15,White: Gypsy or Irish Traveller,6,L10 and L11: Lower supervisory and technical occupations,0
E05013648,West Finchley,15,White: Gypsy or Irish Traveller,7,L12: Semi-routine occupations,0
E05013648,West Finchley,15,White: Gypsy or Irish Traveller,8,L13: Routine occupations,1
E05013648,West Finchley,15,White: Gypsy or Irish Traveller,9,L14.1: Never worked,1
